"id","answer","nb_answer","text"
"3097019","","false","映画 本作 の 高度 時代 こと こと それ 医療 すべて もの よう 登場人物 たち 言葉 それ 一部 心臓 かく 見事 役目 心臓 持ち主 死 の 拍動 血液 器械 運動 人 可能 限り 医療行為 全て こと 何 意味 の 人 真剣 現代 驚異 的 技術 全て 医療 心臓 一時的 呼吸 酸素 投与 中略 これら 行為 結果 心臓 期間 数 日 こと それ こと の 孤独 病室 機械 まみれ 呼吸 こと 悲惨 今 高度 医療 レベル 世界 容易 の 前 テレビ電話 数 十 年 前 夢 携帯電話 普通 時代 時代 進歩 高度 世の中 こと 間違い 時代 こと 必要 こと の とき"
"3097019","","false","こと 孤独 こと の 主人公 0 年 目 医者 さん 夏目漱石 好き 方 舞台 信州 本庄 病院 急患 絶対 的 医師不足 昼夜 区別 絶望 的 勤務 日々 人 人 個性 的 同僚 先輩 医師 看護婦 たち コーヒー 酒 失言 哲学者 画家 アパート 奇妙 住人 たち 送別 桜 大学 医局 誘い 戸惑い 写真家 妻 束の間 やすらぎ 北アルプス 山波 雪 静か 命 古風 文体 地方 病院 奮闘 若手 医師 目 命 尊厳 医療 あり方 意外 感 お決まり ストーリー では 様々 場面 描写 中 微妙 人間 心理 著者 自身 主張 随所 ユーモア 登場人物 それぞれ 特徴 配置 違和感 テーマ どこか さ"
"3097019","砂山先生","true","ユーモア 古風 文体 夏目漱石 坊っちゃん 連想 砂山 先生 山嵐 内科医 自己紹介 歯切れ up テンポ 記述 外科 系 暇 激務 長時間労働 全て 万年 医師不足 もの 勤務医 大変 知力 体力 とも 職業 医師 みると 数 十人 患者 一人 患者 側 一人 先生 お願い"
"3097019","","false","小説 ノンフィクション 終末 期 医療 病院で死ぬということ 現場 医師 苦悩 ぼくが 医者 理由 ほう 後 もの 神様のカルテ 小説 ならでは キャラ 方 自分 もと 小説 の"
"3097019","栗原一止,一止","false","信州 松本 病院 勤務医 【charaname】 止 0 日 0時 間 救急医療 本庄 病院 家 の 0 0 日 こと こと ザラ 新婚 妻 結婚記念日 一 止 折 大学病院 オファー 勤務 楽 妻 時間 先端 医療 勉強 チャンス 一 止 素直 理由 …。 医療 何 命 の 医療 の チューブ 心臓 の 幸せ の 命 大事 物 よう こと 幸せ わたし 医者 手 満足感 もの"
"3097019","一止","false","在中 0 の 小学 0 年 0 年 頃 嵐 ファン 映画 あと の きっかけ 現在 最新刊 0 読破 頃 医療ドラマ こと 医療 系 小説 こと ドラマ よう 最新 機器 最新 治療法 大学病院 地方 病院 ギャップ ドラマ よう 脚本家 さん よう もの 現役 医者 様 作品 方 現実味 医療 系 腹腔鏡 手術 もの 普通 大人 よう 病気 奥さん 世 男性 理想 キャラクター 二番煎じ 何 本業 作家 素人 の レビュー 私 真っ向 反対 腐れ縁 同期 シリアス 場面 後 私 場面 本 0 奥さん 世 理想 ん フィクション 女子 奥さん 素人 方 不器用 私 何 もの 文 下手 人 下手 文 レビュー よう 文 こと 下手 本 タイプ 普段 涙 タイプ がん 患者 さん 話 学校 家で 一 人 下手 文 キャラクター 二番煎じ 主人公 一 止 今後 気 作品 新作 文章 下手 スイマセン"
"3097019","ハルさん","false","十 回 小学館文庫小説賞 受賞 作 0 年 本屋大賞 0 位 ココ 記載 こと 憚 ストーリー 巻末 解説 とおり 人生 考え方 示唆 こと ストレート 記載 ストーリー 説得力 登場人物 キャラ 主人公 特異 古風 言葉づかい 抵抗 ハルさん 世間 離れ マンガ チック 純粋 さ 違和感 価値 充分 先 記載 よう 上橋菜穂子 さん 巻末 解説 秀逸"
"3097019","","false","話題 の 文庫化 機 購入 これ みんな ん ？？？ キセキ 主人公 どちら ウザ い ゆ ー 人 作者 おし つけ ウザ 感想 方 たくさん 私"
"3097019","","false","感動 シーン いくつ 地域医療 大変さ 登場人物 魅力 的 ん"
"3097019","","false","ストーリー 的 私 嫌い ありません 感じ 感動 期待 の 本 オビ 病院 奇蹟 いつ の いつ の 期待 何 奇蹟 医師 激務 日々 坦々 これ 患者 医師 の 程度 患者 人間 的 交流 医師 の の 夜中 担当 患者 さん 一人 看護師 さん こと 宇宙飛行士 医師 向井 さん 患者 さん 自分 無力 さ 経験 そう 医療 分野 様々 問題提起 小説 彼 医師 特別 主人公 妻 出会い 回想 シーン あの日 雨 ふいに はるか 遠く 雨音 心地 映像 意識 よう 表現 デビュー作 こと ひとりよがり 部分 の 0 行 他 部分 よう 結局 神様のカルテ イメージ 先行 タイトル ん 人間 命 神のみぞ知る こと ん"
"3097019","","false","田舎 のんびり 生活 対照 的 地方 病院 過酷 労働 主人公 個性 的 脇役 たち 共感 患者 さん 話 なにより 登場人物 心 気概 カッコ 一見 変人 よう やさぐれ そう よう 雰囲気 ここ とき 心 さ 素敵 本文 世の中 大海原 船 難破 孤島 人々 世の中 自分 居場所 ため 何 度 気概 不器用 一般 的 生活 自分 印象 ため 他人 評価 気 気 意図的 人間 ずっとずっと カッコ 声高 作品 映画 方 ん 宮崎あおい ちゃん の 印象 DVD 予定 楽しみ"
"3097019","ハルさん","false","賛否両論 二 手 レビュー 軍 どちら 納得 重み 作品 読書 量 方 内容 よう よう 森見 氏 著書 こと こちら ワールド 難解な 言葉 の 要所 なにより 男性 妄想 よう 嫁 ハルさん ピュア 人 嫉妬 登場 女性陣 みな 出来 よすぎ そこ 素直 の 映画化 漫画化 方 の"
"3097019","栗原一止","false","地方 基幹 病院 医師 お話 主人公 【charaname】 止 日常 医師 自分 何 事 の 患者 必要 事 完璧 治療 なのか なん なのか 死 よう テーマ 彼 細君 荘 住人 たち 医師 同僚 達 登場人物 たち 魅力 的 彼 日常 笑い あまり 内容 誰 気軽 事 0 ページ 程度 登場人物 たち 事 事 よう 全体 心 もの 物語"
"3097019","","false","元カノ 映画 号泣 小説 映画 部分 そこ 普段 小説 心 ほんわか 物語 企業 人間 意味 部分 結果 数字 人 人 い本 神様のカルテ 0 映画化 の"
"3097019","","false","著者 自身 経験 反映 の 想い 作品 どこか 類似 話 感動 感じ 後半 感動 箇所 涙 心 繰り返し 毎日 毎日 くたくた それ 以上 仕事 好き 相手 感謝 こと 逆 自分 よう 思い 言葉 説明 人達 世の中 存在 こと すてき こと おすすめ"
"3097019","","false","久しぶり 青春小説 言葉 新婚 夫婦 キッチン 共同 下宿 屋 生活 夏目漱石 愛好 下宿 屋 変わり者 芸術家 哲学 者 日常 フォークソング ラ・ボエーム 読後感 話 ミステリー ドキュメンタリー 死 地域医療 変わり者 医師 感情 元 生活 観 日常 感 こと 迷い 日常 的 事件 体力 限界 よう 日々 中 ささやか 楽しみ 静か 前 小説 元気 よう 明日"
"3097019","栗原一止,一止,安曇さん","false","油断 涙 それ 一行 不意 帯 書店員 推薦 一言 これ 地域医療 最前線 従事 0 年 目 内科医 【charaname】 止 地方 病院 一般 病棟 医局 所属 日々 目 一 杯 夏目漱石 好き 話しぶり 古風 同僚 先輩 医師 山先 生 海 先生 古狸 狸 あだ名 変わり者 山岳写真 家 妻 患者 こと 頭 一杯 素敵 言葉 医師 物語 号泣 涙 頂戴 ストーリー 展開 訳 一瞬 言葉 選択 さ 小説 時 足下 槌 自然 そこ 大切なもの ども 顔 こと 人 の いつ ころ 足もと 宝 遠く遠く 前 前 こと こと 吹聴 よう 世の中 の 惑い 苦悩 時 P 0"
"3097019","","false","典型 的 行動パターン 登場人物 明らか 松本市内 場所 モデル 典型的 小説 松本市内 本部 国立大学 作中 大学 同様 人文学部 文学部 ところ 物語 伏線 ところ 露骨 伏線 人 基本的 登場人物 中 悪人 存在 ストーリー 予定調和 的 安心 こと 良書 作者 医者 様 作中 主人公 医師 不足 忙殺 自身 結婚記念日 自宅 よう 状況 作者 さん 今後 小説 心 余裕 もの"
"3097019","","false","独特 言い回し 物語 点 趣味 出来事 数 点 著者 地域医療 現場 方 こと フィクション ドキュメンタリータッチ 内容 医療 あり方 生き方 あり方 内容 事 感動 0 人 物語 感動 0 人 物語 0 人 死 医師 とき 後悔 こと 0 とき 後悔 こと 0 0 人 死 終末 期 医療 専門家 よう ストーリー 主人公 奥さん 気遣い 温かさ ポイント 一 冊"
"3097019","安曇さん,豊科さん,明科さん","false","私自身 松本 町 ため 登場 病院 神社 居酒屋 どこ こと の 想定 ストーリー 別 ところ 登場人物 【charaname】 さん 【charaname】 さん 【charaname】 さん 地名 作者 地域 こだわり 同郷 者 さ 物語 医療 物 最初 事実 形 地域医療 医師不足 問題 大学病院 医局制度 疑問 これら の ラスト 不覚 現役 医師 ならでは 臨場感 事実 問題 感動 次回作 期待 登場人物 キャラクター 描き方 秀逸 それぞれ 好感 素敵 人々"
"3097019","","false","あまり 宣伝 っぷり 天の邪鬼 的 半信半疑 心持 手 心 物語 カジュアル 登場人物 設定 会話 やりとり 当初 若干 チープ さ うち 登場人物 魅力 本書 独特 スタイル よう 誤解 よう 文章 自体 チープ 何 語彙 表現 豊か 悩み 迷い 一 歩 いいじゃない 世間 評価 自分 心 声 耳 正解 大切なもの 主人公 声 印象的 一節 いくつか 学問 の 必要 の 気概 学歴 当たり前 こと 世の中 人間 心臓 一番 大事 臓器 の ただ 幻想 もの 大事 もの 山 中略 人 機械 の とき 足下 槌 自然 そこ 大切なもの ども 顔"
"3097019","","false","小説 印象 ブラックジャックによろしく めぞん一刻 よう 話 感じ 登場人物 基本的 い人 変 ストレス 涙 ちょうだい 系 小説 ここ ところ よう 変 押し 付け 心 よう 小説 いない 人 おすすめ 本"
"3097019","","false","医療 テーマ 現代 医療 問題 提起 しながら 主人公 世界観 後 医師 大変さ 松本城"
"3097019","栗原一止,安曇さん,栗原,ハル","false","0 年 発表 本屋大賞 0 位 作品 現役 医師 作品 そうだ 主人公 【charaname】 止 くり らいち 0 年 目 内科医 夏目漱石 影響 の 古風 物言い 主人公 周り 出来事 中心 話 展開 さりげなく 地域医療 過酷 さ 救急医療 現場 もの 問題 中 主人公 過酷 病院 仲間 仕事 まっとう しよう 本書 印象 主人公 口調 古風 物言い の ユーモア の 話 印象 【charaname】 さん 話 退屈 話 作品 【charaname】 【charaname】 関係 の 古風 話 敵 話 クライマックス 【charaname】 さん 終末 期 医療 医者 命 の 当たり前 とき 風 の 終末 期 医療 大切 ん 家族 の 本人 の 本人 こと 家族 側 気持ち 医者 の エゴ の 医者と患者 コミュニケーション"
"3097019","","false","大学 医局制度 0 年 目 地方 中核 病院勤務 医 主人公 物語 医療 さまざま 問題 点 浮き彫り 世界観 描出 目頭 ストーリー 挿入 感動 私 作り すぎ 方 著者 主人公 よう 地方 病院 勤務 医師 医療問題 関心 問題意識 物語 方 たくさん 医療問題 凝縮 地域医療 医師不足 大学 医局制度 終末 期 医療 救急医療 医療 関心 方 興味 こと 残念 こと 新人 作家 こと 文章 一言 説明 印象 文章 シンプル さ ところ 難 好き嫌い 主人公 御嶽 荘 ボロアパート 虚構 事 イマイチ 舞台 装置"
"3097019","","false","長野県 0 床 地域 中核 病院 勤務 若手 消化器 内科医 著者 経験 もと それ 肉付け フィクション よう 印象 古風 文体 内容 自体 癖 全体 地域 中核 病院 勤務 若手 医師 若手 多忙 救急当直 外来 入院 検査 当直 後 通常 勤務 多忙 中 職場 友人 御獄壮 旅館 アパート 家 学生 画家 近所 仲間 カメラマン 妻 終末 期 患者 さん 中心 物語 進行 ユーモア 程度 随所 芯 の 真面目 内容 地域医療 現状 最先端 医療 大学病院 終末 期 医療 私 地域 勤務 内科医 これ 一般 的 地域医療 地域医療 問題 一つ オーバー 表現 印象 大学病院 部分 誤解 フィクション の 上司 勧め 期待 意外 後 爽やか 気分 本"
"3097019","","true","気楽 方 よう 程 櫻井 君 ファン 子供 の 古風 言い回し 語句 苦笑 映画版 細君 役 宮崎あおい さん かな 櫻井 君 無理 セリフ 滑舌 一 イメージ"
"3097019","","false","私 入院 経験 一人 医師 一人ひとり 患者 さん 思い こと の の 疑問 確か 地方 病院 医師不足 深刻 高齢化社会 孤独 人たち 問題 さまざま 問題 定義 考えさせられました 0 何 よう 気 著者 日本 古典 文学 こと ユーモア …。 期待 感じ なんだろう 感じ"
"3097019","","false","医療 なん の 医者 もの の さ 言葉 の 久しぶり 心 著者 本"
"3097019","一止,安曇さん","false","映画化 話題 原作 オリジナル 手 他 方 漱石 文学 的 表現 方 文語 調 表現 中 ユーモア 変わり者 主人公 一 止 彼 登場人物 やり取り 軽妙 洒脱 感じ 舞台 地域医療 現状 生死 日々 実践 どちら ライト 感じ 現状 大変さ 一 止 苦悩 よう 後 考えさせられました 細君 学士 殿 【charaname】 さん 出会い 彼 様 人間 成長 の"
