"id","answer","nb_answer","text"
"9296040","false","false","仕事 自分 客観 視 もん 仕事 人生 もの 人 こと 程 本書 よう 自分 事 仲間 どこか ん 事 辛さ 半減 の 非常 単純 ストーリー 会社 実態 人 気持ち 佳作"
"9296040","true","true","大事 顧客 契約 発注 上司 ノータッチ いんじゃ ブラック 子 これ 決心 一助 有意義 結局 【charaname】 君 雇用 関連 カウンセラ よう 経験値 相談 側 ん"
"9296040","false","false","共感 所 電話 シーン そう メディアワークス文庫 当たり 外れ 気 これ 間違い 当たり"
"9296040","false","false","社会生活 人間関係 しょう よう こと きっかけ イラ ストレス 心の内 誰か こと こと 大切 ん 自分 幸せ 周り 人 笑顔 号泣"
"9296040","false","false","ところ 世代 こと 0 人生 まとめ 年代 私 感情 新鮮 今 情熱 今 私 方 楽 自分 嫌"
"9296040","false","false","たちまち 0 万 部 突破 最後 人生 応援 ストーリー 宣伝 タイトル よう タイトル 月曜 日曜 気持ち ところ 上司 理不尽 さ 共感 箇所 文学 性 深み 本 方 肩透かし 雑誌 よう 読みもの 深刻 描写 テーマ タイトル 人 の 著者 コメント 胸 力量 二 作 目 以降 応援"
"9296040","false","false","題名 途中 会話 話 なか 違和感 ところ 最後 解決 ふー 人 ん 負けないで 視野"
"9296040","false","false","失礼 ﾒﾃﾞｨｱﾜｰｸｽ 本 本 自分 感情 前 一家 主人 仕事 専業主婦 しょう 娘 大学 卒業 後 会社 期待 本人 ＳＥ おかん 楽 わな 東京 人事 課 卒業 したて 私 就職 面接 嫌 0 月 就職先 0 月 末 退職 心配 国家公務員 上司 セクハラ パワハラ"
"9296040","false","false","ブラック企業 主人公 テーマ 若干 物語 自分 よう 共感 部分 世の中 物語 結末 通り 行動 こと 勇気 選択 こと 風 自分 人生 選択 こと 理想 よう 気"
"9296040","false","false","心情 描写 ところ 会社 ひとつ 人 自分 人生 人道的 職場 メッセージ"
"9296040","false","false","【charaname】 親 存在 シーン 母 電話 シーン 仕事 主人公 よう 考え 時期 余計 共感 本"
"9296040","false","false","友人 本 前 借りて 手付かず の 上司 理不尽 ボロボロ 帰り道 カバン 奇跡 電車 中 涙 目 一気 読み うち ブラック企業 相性 もの 将来 本 みな 言葉 ヤマモト ばり アドバイス こと"
"9296040","false","false","今日 夕方 一日 私 八月 退職 本 手 とったん 決心 退職 自分 自分 幸せ 事 本 自分 決断 背中 様 気 幸せ 自分 次第 自分 心 ーーー ぁんて 本 一番 こと 何事 人 人 人 人 こと 人 よう 人 心 人"
"9296040","false","false","自分 人生"
"9296040","true","true","方 影響 人 職場 鉤 括弧 昔 時 一言 定番 感じ"
"9296040","false","false","これ 手 時点 共感 ひどく の 一気 誰か 人 ラスト あたり 個人的"
"9296040","false","false","荒削り 今後 期待"
"9296040","false","true",""
"9296040","false","false","☆☆☆"
"9296040","false","false","図書館本 ブラック企業 新人 さん 話 上司 無能 人 いない 死 主人公 前 ヤマモト 友人 初め 展開 中盤 共感 一気 読み 去年 仕事 一時 こちら 共感 自分 事 人 誰か ん こと 人生"
"9296040","false","false","自分 こと 大切 人間 存在 自分 人生 自分 ため ん 自分 わたし 誰か 力 本 【charaname】 人生 幸"
"9296040","false","false","立ち読み 0 冊 僕 就活 真っ最中 自分 人生 左右 局面 仕事 の こと 簡単 人 0 番 大事 の 誰 人生 こと 自分 人生 自分 よう こと 0 番 いいんじゃない 時 がち 考え 胸"
"9296040","true","false","そう お話 書き方 の ストーリー 読了 当たり前 家族 はず 自分 余裕 仕事 の みんな 会社 為 犠牲 こと 絶対 本 にそう"
"9296040","false","false","職場 タイトル の の 一気 人 話 終盤 頁 油断 残り 宣伝 頁 笑"
"9296040","false","false","社会人 しよう 経験 人 主人公 両親 電話 シーン 涙 ボロボロ 謎 ヤマモト 正体 予想 通り 誤解 仕事 あなた。 前 一 度 本 割り"
"9296040","false","false","ブラック企業 主人公 自殺 一 歩 出前 精神状態 同級生 青年 私 会社 人 風 イカ ナイ 反面 息子 大学生 他人事 問題 とき 子供 よう 気"
"9296040","false","false","読書 初心者 私 こと の 結末"
"9296040","false","false","ヤマモト 番 前半 リアル 共感 部分 仕事 迷い ある時 小説 考え 現実 前半 青山 よう では 自分 周り 大切な人 ため 気持ち おすすめ 一 冊"
"9296040","false","false","心"
"9296040","false","true","苗字 誕生日 こと 運命 購入"
"9296040","true","true","公務員 ブラック"
"9296040","false","false","ーオーバーワーク こと 鬱々 状態 ヤマモト よう 人 自分 親 よう 支え 人 人生 ん"
"9296040","false","false","話 前半 ハズレ 中盤 後半 展開 本 読了 仕事 理不尽 こと グチ 友達 今日の出来事 家族 自分 環境 こと 感謝"
"9296040","false","false","0 日 内容 簡単 奥 こと 仕事 遊び 身体 気持ち 社会人 上 0 番 大切なもの なに 0 冊 ストレス 社会 そう 人 プレゼント 作品"
"9296040","false","false","毎日 朝 夜遅く 仕事 体 ホー ため息 ベッド 横 疲労 回復 まま 会社 出勤 会社 上司 精神的 限界 自分 生活 将来 夢 設計 こと いじめ 絵本 あな 共感 【charaname】 疲弊 死 覚悟 彼 心 あな の ヤマモト 家族 存在 自分 価値 否定 鬱 私 仕事 存在 それ 力"
"9296040","false","false","就職 若者 手 一 冊 会社 理不尽 さ 真面目 人 苦労 がち 社会人 誰 経験 事 話 の good 世の中 社会 もの 夢 サラリーマン お金 大変 ん"
"9296040","false","false","主人公 心理 よう 経験 人 心臓 よう 気持ち リアル 今 状態 人 一 冊 最後 ゆうメンタルクリニック オチ 俺"
"9296040","false","false","世の中 ゃないといけないっていう 事 さ"
"9296040","true","false","タイトル 表紙 購入 旦那さん ＞＜ テンポ 最後 終盤 お母さん 電話 シーン 涙腺 崩壊 読後感 爽やか 最後 本 あらすじ 紹介 文 納得"
"9296040","false","false","面倒 人 面倒 会社 身 主人公 気持ち 非常 私 帰宅 日 明日 自分 時間 ジレンマ ループ サザエさん シンドローム 大抵 人 日曜 後半 心境 主人公 同調 職場 一件 主人公 反撃 ラスト 現実味 小説 謎 男 関西 ノリ 味 だして ミステリ 明日"
"9296040","true","true","共感 ところ たくさん 中盤 主人公 お人よし いらいら 終盤 とき 新卒 半年 程度 人間 タンカ 人 いない 人たち 会社 ため の 仕事 ため 存在 の こと 他人 状態 部長 五十嵐 先輩 行動 の 社会 さ よう こと 人 一人"
"9296040","false","false","こと 簡単 いっぱい こと ため よう 人生 自ら 人生 の もってのほか こと 方 胸 本 自分 年齢 自分 無力感 共感"
"9296040","false","false","話 感じ 嫌 こと 周り こと 一番 大切な人 こと 仕事 全て こと 意識 ん それ それ …。"
"9296040","false","false","事 一切 先 これ 感動 自分 メンタル ところ 仕事 悩み わけ 瞬間 わけ デリケート 題材 作品 感想 以上 事 私 気持ち"
"9296040","false","false","単純 単純 メッセージ ストレート 気"
"9296040","false","false","そ"
"9296040","false","false","表紙買い 久しぶり 作品 表紙 シリアス 全て 自分 こと 方 言葉 印象 残ってる"
"9296040","false","false","本屋 購入 作品 結果 正解 一気 読み 主人公 葛藤 手 よう リアル 僕 転職 経験 者 自己都合 会社都合 つまり 転職 今 大事 の 自分 自分 こと 主人公 とおり 自分 人生 会社 ため の 自分 俺 俺 周り 大切な人 ため ん 決め 台詞 とおり そこ 方 うち 貴方 華 お気 会社 様々 階級 種 人間 生息"
"9296040","false","false","現実 ヤマモト 最後 演説 場面 存在 無数 青山 純 ゾンビ 会社 の 現実 仕事 生きがい 過酷 労働 環境 人 小説 会社 世界 存在 現実 よう 現実 の 労働環境 0 年代 舵 の の 人 人として 仕事 よう"
"9296040","false","true","詰め 青山 前 ヤマモト 同級生 赤の他人 幽霊 謎 ヤマモト 正体 気 青山 一時 仕事 どん底 確か 次 気持ち 今 仕事 心理 青山 の ヤマモト 家族 周り 人 大切 再確認 両親 電話 青山 一週間 歌 不謹慎"
"9296040","false","false","新卒 自分 貴重 メッセージ"
"9296040","false","false","簡単 会社 ところ 不安 楽 自分 身 の …。"
"9296040","false","false","自分 社会 人間関係 感じ 肩 力 初心 がんばろう"
"9296040","false","false","終盤 部長 反逆 場面 爽快 現実"
"9296040","false","false","☆☆☆ ん 人生 必要 以上 我慢 我慢 必要 時 それ 甘え の の 自分 為 の 周り 自分 の 大事"
"9296040","false","false","タイトル 私 仕事 つもり の 最近 疲れ 気味 の 確か これ 肩 力"
"9296040","false","true",""
"9296040","false","false","北川 作品 デビュー作 タイトル 購入 タイトル 骨太 系 ＭＷ 文庫 ライト 系 十分 自分 社会人 子 親 Ｐ 0 やり取り よう 時 逃げ場 所 親 仕事 大半 こと 主人公 よう 後悔 人生 もの"
"9296040","false","false","北浦恵海 さん 読 メディアワークス文庫 賞 受賞 作 ブラック企業 青年 苦悩 成長 お仕事小説 評判 通り 展開 無駄 文体 本作 目 ところ 従来 お仕事小説 よう 主人公 仕事 甲斐 の タイトル 通り 職 勇気 覚悟 身 過程 ところ 何もかも 嫌 職 の 自分 未来 為 前向き 選択 辞職 逆転 発想 感銘"
"9296040","false","false","直球 普通 話 ミステリ 要素"
"9296040","false","false","ブラック企業 生活 人 助け 脱出 話 不思議 友人 謎 本題 関係 ありません 途中 文章 気 部分 最初 奇跡 的 再会 運命 数奇 運命 神 感謝 くだり 普通 数奇 運命 神 呪い 神 感謝 新人 作家 多分 編集者 フォロー 語句 誤り 校正 よう 蛇足"
"9296040","false","true","休み 日 本 笑 短時間 タイトル 通り 内容 社畜 主人公 青山 鬱々 毎日 そう ところ 小学校 時代 同級生 である ヤマモト 部長 五十嵐 先輩 【charaname】 行動 周辺 方々 ヤマモト 【charaname】 の 最後 納得 今度 【charaname】 ヤマモト 素敵だな 嘘 友人 関係 二人 親友"
"9296040","false","false","0"
"9296040","false","false","物語 作者 こと 当たり前 こと 目 前 事 こと"
"9296040","false","false","企業 闇 先輩 こと の 話 こと 間違い ヤマモト 優しさ 感動 一人 話 人 自分 誰か あと 社長 一喝 時"
"9296040","false","false","ブラック企業 主人公 死 ところ ヤマモト 出会い 前向き お話 内容 自体 就活生 新卒 の メッセージ 作者 人 良さ 一 冊 自分 こと 気持ち 何事 一人 の 大変 自分 大切 人たち 大切"
"9296040","false","false","ブラック企業 激務 電車 そう 所 主人公 の 偶然 小学校 同級生 ヤマモト 正体 仕事 ミス 原因 予想 答え 感じ 底 テンプレート 通り 展開 文章 こと 素直"
"9296040","false","false","先 部分 先行 作品 仕事 全て 家族 友達 自分 人生 自分 唯一 もの 大事 仕事 笑"
"9296040","false","false","朝日新聞 日曜 読書 面 本 欄 紹介 読了 ヤマモト 正体 ヤマモト 言動 【charaname】 心 日常 ポジティブ 変化 あたり 好感 尻窄み …。 両親 人 の 都合 最後 ヤマモト 職業 看護師 やり取り ラスト 場面 よう ハッピーエンド 感じ たより 期待ハズレ"
"9296040","false","false","人 人 上司 刃 よう パワハラ 先輩 落とし 入れ サービス残業 入社 一年 め 【charaname】 様子 昨今 よう ニュース むね 謎 男 ヤマモト 救い 心 言葉 後 彼 正体 明らか 専門職 自分 幸せ こと 自分 人 為 こと 両親 思いやり 言葉 ラスト 詰め 人 応援歌 よう お話"
"9296040","false","false","読了 私ご とき 失礼 完成度 作品 ヤマモト その後 付け よう ミステリ 要素 よう 感じ これだけ 好感 作品 感謝 作品 後 読 感 是非 社会 たて ギャップ 人 一 作品"
"9296040","false","true",""
"9296040","false","true","B"
"9296040","false","false","☆☆☆"
